Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
Jake Gonzalez,Eureka,St. Louis Intercollegiate Athletic,G,72.0,Sr,25,360,14.4,1.8,4.6,0.391,0.0,0.3,0.143,1.2,2.2,0.574,123,4.9,10,38,48,1.9,25,30,20,8,3,1.2,0.32,1.52,0.4,0.12,0.8,0.391304347826087,0.0652173913043478,1.5,0.4782608695652174,0.440014367816092,0.0710222222222222,13.666666666666668,5.333333333333333,3.333333333333333,0.888888888888889,0.3333333333333333,2.2222222222222223,-0.974940869745649,0.28857411875759365,-1.4065636422655095,0.7515408282375301
Colin DeLaere,Eureka,St. Louis Intercollegiate Athletic,F,78.0,Sr,18,185,10.3,0.6,2.2,0.282,0.1,0.6,0.1,0.3,0.7,0.462,29,1.6,11,20,31,1.7,23,5,20,7,2,0.2777777777777778,0.3888888888888889,1.1111111111111112,0.6111111111111112,0.1111111111111111,1.1111111111111112,0.2954545454545454,0.2727272727272727,0.25,0.3181818181818181,0.3189792663476874,0.1216648648648648,6.27027027027027,6.7027027027027035,1.0810810810810811,1.5135135135135136,0.4324324324324324,4.324324324324325,-0.4810988750054361,-1.5114341284137052,-3.9024132472896733,-0.9692745576483345
Joshua Williford,Greenville,St. Louis Intercollegiate Athletic,G,76.0,Jr.,24,413,17.2,5.9,11.8,0.502,0.8,2.8,0.294,3.4,4.6,0.739,386,16.1,48,46,96,4.0,62,38,41,48,5,1.5833333333333333,2.0,1.9166666666666667,2.0,0.2083333333333333,1.7083333333333333,0.5338983050847458,0.2372881355932203,0.926829268292683,0.3898305084745762,0.5823206018518519,0.1327457627118644,37.384987893462466,9.297820823244551,3.6803874092009687,4.648910411622277,0.4842615012106537,3.970944309927361,1.7592886277375006,4.091494608964625,1.1082496375071689,-2.7238286573975317
Tim Lofton,Greenville,St. Louis Intercollegiate Athletic,G/F,76.0,Sr,26,491,18.9,6.0,11.8,0.507,0.2,1.5,0.132,1.7,2.3,0.705,359,13.8,78,109,187,7.2,83,31,39,75,34,1.1923076923076923,2.8846153846153846,4.1923076923076925,3.0,1.3076923076923077,1.5,0.5169491525423728,0.1271186440677966,0.7948717948717948,0.1949152542372881,0.5385576022478926,0.1055234215885946,29.24643584521385,15.234215885947046,2.525458248472505,6.109979633401222,2.769857433808554,3.1771894093686353,3.5397952414105145,3.525843318830691,0.5019186209053492,-0.9684813972890103
Elijah Goad,Greenville,St. Louis Intercollegiate Athletic,G,74.0,Jr.,26,517,19.9,4.2,11.0,0.386,2.7,7.6,0.348,1.7,2.0,0.865,333,12.8,26,34,60,2.3,55,44,34,47,3,1.6923076923076923,1.8076923076923077,1.3076923076923077,1.0,0.1153846153846153,1.3076923076923077,0.5045454545454546,0.6909090909090909,1.2941176470588236,0.1818181818181818,0.5387205387205387,0.088742746615087,25.764023210831724,4.6421663442940035,3.404255319148936,3.6363636363636367,0.2321083172147002,2.630560928433269,-1.2660278379255583,1.8586752918481715,1.4086273226723487,-1.568864907186836
Brandon Tully,Greenville,St. Louis Intercollegiate Athletic,G,74.0,Sr,26,478,18.4,3.8,13.1,0.294,2.8,11.2,0.252,1.1,1.5,0.763,302,11.6,34,16,49,1.9,34,34,29,23,3,1.3076923076923077,0.8846153846153846,0.6153846153846154,1.3076923076923077,0.1153846153846153,1.1153846153846154,0.3969465648854961,0.8549618320610687,1.1724137931034482,0.1145038167938931,0.4215116279069767,0.0894560669456066,25.271966527196653,4.100418410041841,2.8451882845188288,1.9246861924686192,0.2510460251046025,2.426778242677824,-1.7901647507413465,0.0426329075558058,0.8340171782499246,-1.5448035113931309
Joseph Schreiber-Rivera,Greenville,St. Louis Intercollegiate Athletic,G,74.0,Sr,23,407,17.7,3.9,8.8,0.441,1.5,4.9,0.304,1.2,1.7,0.675,239,10.4,30,30,62,2.7,46,25,18,23,0,1.0869565217391304,1.0,1.3043478260869563,1.3043478260869563,0.0,0.782608695652174,0.5284090909090909,0.5568181818181818,1.3888888888888888,0.1931818181818181,0.5446166736489317,0.0676855036855036,23.48894348894349,6.093366093366094,2.457002457002457,2.2604422604422605,0.0,1.769041769041769,-0.9518822743532307,0.41464912596523334,1.6304011054626404,-0.8401708239326412
Sheldon Grant II,Greenville,St. Louis Intercollegiate Athletic,G,75.0,Jr.,25,445,17.8,3.5,7.7,0.451,0.8,2.5,0.302,1.7,2.5,0.677,235,9.4,30,30,60,2.4,18,75,40,15,3,3.0,0.6,1.2,1.2,0.12,1.6,0.5064935064935064,0.3246753246753247,1.875,0.3246753246753247,0.5340909090909091,0.1096629213483146,21.123595505617978,5.393258426966292,6.741573033707865,1.348314606741573,0.2696629213483146,3.595505617977528,-0.7072111487812539,2.5965396037360806,0.08520612048226009,0.2175009555089414
Taieem Comeaux,Greenville,St. Louis Intercollegiate Athletic,G/F,77.0,Sr,25,410,16.4,2.5,8.6,0.292,0.8,3.3,0.232,3.0,4.0,0.76,220,8.8,55,90,145,5.8,83,30,58,43,10,1.2,1.72,3.6,2.2,0.4,2.32,0.3372093023255814,0.3837209302325581,0.5172413793103449,0.4651162790697674,0.4247104247104247,0.1667317073170731,21.463414634146343,14.146341463414632,2.926829268292683,4.195121951219512,0.975609756097561,5.658536585365853,1.885431312042235,3.0196792217690045,-2.015481465428803,-2.016764947517511
Elliot Mobley,Greenville,St. Louis Intercollegiate Athletic,G,73.0,Jr.,25,475,19.0,3.2,6.7,0.482,0.0,0.0,0.0,1.7,2.4,0.689,205,8.2,25,45,70,2.8,68,100,55,48,8,4.0,1.92,1.8,1.0,0.32,2.2,0.4776119402985074,0.0,1.818181818181818,0.3582089552238806,0.5286230015471892,0.1321178947368421,17.263157894736842,5.894736842105263,8.421052631578947,4.042105263157895,0.6736842105263158,4.631578947368421,-0.5708928743570147,5.5200244797147136,-1.479402899350602,0.5086070801294706
Tahj Comeaux,Greenville,St. Louis Intercollegiate Athletic,F,78.0,Sr,26,434,16.7,2.5,5.7,0.432,0.4,1.8,0.217,1.5,2.3,0.644,177,6.8,75,65,140,5.4,99,34,44,44,21,1.3076923076923077,1.6923076923076923,2.5,2.8846153846153846,0.8076923076923077,1.6923076923076923,0.4736842105263158,0.3157894736842105,0.7727272727272727,0.4035087719298245,0.5065554231227652,0.1168479262672811,16.31336405529954,12.903225806451612,3.1336405529953915,4.055299539170507,1.935483870967742,4.055299539170507,2.4484395119930706,2.0062273509195196,-1.2887522016962436,-0.20145678446757392
Jackson Gurgel,Greenville,St. Louis Intercollegiate Athletic,,,Fr,26,335,12.9,1.7,5.8,0.3,1.4,4.8,0.294,0.5,0.6,0.8,138,5.3,16,8,26,1.0,16,29,8,26,0,1.1153846153846154,1.0,0.3076923076923077,0.6153846153846154,0.0,0.3076923076923077,0.4137931034482758,0.8275862068965517,3.625,0.1034482758620689,0.4370052770448548,0.0419820895522388,16.477611940298505,3.1044776119402986,3.4626865671641793,3.1044776119402986,0.0,0.9552238805970148,,,,
Newton Acevedo,Greenville,St. Louis Intercollegiate Athletic,G,73.0,Sr,25,360,14.4,1.3,3.5,0.375,0.2,1.1,0.222,1.0,1.6,0.641,98,3.9,30,33,60,2.4,43,45,23,25,3,1.8,1.0,1.32,1.2,0.12,0.92,0.4,0.3142857142857143,1.9565217391304348,0.4571428571428572,0.4638439581351094,0.0755666666666666,10.888888888888888,6.666666666666666,5.0,2.7777777777777777,0.3333333333333333,2.5555555555555554,-1.3603546957299142,2.0990004129799935,-1.0770532823544074,1.492105855611863
Nolan Simon,Principia,St. Louis Intercollegiate Athletic,G,72.0,Jr.,21,773,36.8,8.6,18.1,0.472,1.1,3.0,0.371,6.5,7.9,0.819,519,24.7,19,90,109,5.2,48,78,111,65,2,3.7142857142857144,3.0952380952380953,4.285714285714286,0.9047619047619048,0.0952380952380952,5.285714285714286,0.505524861878453,0.1657458563535911,0.7027027027027027,0.43646408839779,0.5723952539859103,0.1715084087968952,26.85640362225097,5.640362225097024,4.0362225097024576,3.3635187580853816,0.1034928848641656,5.74385510996119,1.0097692169622992,4.262809358250152,-0.4994033586329241,-2.9400921261356943
Mikhali Roberts,Principia,St. Louis Intercollegiate Athletic,F,78.0,Jr.,21,655,31.2,6.0,13.9,0.43,0.5,2.3,0.204,2.5,4.2,0.596,313,14.9,50,116,168,8.0,38,15,40,17,17,0.7142857142857143,0.8095238095238095,5.523809523809524,2.380952380952381,0.8095238095238095,1.9047619047619049,0.4496402877697841,0.1654676258992805,0.375,0.302158273381295,0.4730759461518923,0.0851114503816794,19.114503816793892,10.259541984732826,0.916030534351145,1.0381679389312977,1.0381679389312977,2.4427480916030535,3.0066049971701996,-0.9448084282602632,-0.08059281934339318,-0.4592825601678251
Caden Smith,Principia,St. Louis Intercollegiate Athletic,G,76.0,Fr,23,775,33.7,3.1,7.6,0.411,1.2,3.4,0.342,1.3,2.1,0.646,202,8.8,28,81,108,4.7,58,48,46,21,7,2.0869565217391304,0.9130434782608696,3.5217391304347827,1.2173913043478262,0.3043478260869565,2.0,0.4868421052631579,0.4473684210526316,1.0434782608695652,0.2763157894736842,0.5161895823557017,0.0703535483870967,10.425806451612903,5.574193548387097,2.47741935483871,1.0838709677419354,0.3612903225806452,2.3741935483870966,-0.0053761298014413355,-0.6942394289130529,-0.04797393304031416,0.3220211413321727
KJ Waddell,Principia,St. Louis Intercollegiate Athletic,G,74.0,Fr,14,400,28.6,2.9,8.0,0.357,1.4,3.6,0.38,1.6,2.1,0.733,120,8.6,29,36,66,4.7,27,14,31,7,6,1.0,0.5,2.5714285714285716,2.0714285714285716,0.4285714285714285,2.2142857142857144,0.4499999999999999,0.45,0.4516129032258064,0.2625,0.4818467055132228,0.09981,12.0,6.6000000000000005,1.4,0.7000000000000001,0.6,3.1,0.5054127709442633,-1.2130626978822752,-0.7968966649272782,-0.7509594899882147
Xavier McDowell,Principia,St. Louis Intercollegiate Athletic,G,75.0,Fr,25,483,19.3,1.8,5.7,0.322,1.4,4.5,0.304,0.1,0.2,0.5,128,5.1,3,48,50,2.0,40,18,35,10,8,0.72,0.4,1.92,0.12,0.32,1.4,0.4385964912280701,0.7894736842105263,0.5142857142857142,0.0350877192982456,0.4405666897028334,0.084447204968944,10.600414078674948,4.140786749482402,1.4906832298136647,0.8281573498964803,0.6625258799171843,2.898550724637681,-1.856754339937513,-2.175121164723166,-0.6080502516739742,-1.308200495053599
Derek Schauman,Principia,St. Louis Intercollegiate Athletic,G,75.0,Fr,25,468,18.7,1.5,4.4,0.333,1.0,3.0,0.32,0.2,0.3,0.571,103,4.1,8,50,58,2.3,28,18,28,15,5,0.72,0.6,2.0,0.32,0.2,1.12,0.4545454545454545,0.6818181818181818,0.6428571428571429,0.0681818181818181,0.4523389232127096,0.0695128205128205,8.803418803418804,4.957264957264957,1.5384615384615383,1.282051282051282,0.4273504273504274,2.393162393162393,-1.7792699554231994,-1.9200017745943045,-0.5536321392666709,-0.7131626387703146
Abe Pogue,Principia,St. Louis Intercollegiate Athletic,F,75.0,Sr,17,415,24.4,1.5,5.4,0.272,0.3,1.9,0.152,0.3,0.9,0.313,60,3.5,14,41,54,3.2,54,19,44,10,7,1.1176470588235294,0.5882352941176471,2.411764705882353,0.8235294117647058,0.4117647058823529,2.588235294117647,0.3055555555555555,0.3518518518518518,0.4318181818181818,0.1666666666666666,0.3019323671497584,0.1199903614457831,5.783132530120482,5.204819277108434,1.8313253012048192,0.963855421686747,0.6746987951807228,4.240963855421686,-0.8639385921358647,-1.3084813038784815,-3.435529725431075,-0.6322796018735447
Caleb White,Principia,St. Louis Intercollegiate Athletic,G,73.0,So,24,302,12.6,0.9,3.0,0.306,0.1,0.8,0.111,0.5,1.0,0.522,58,2.4,12,34,43,1.8,31,17,24,7,5,0.7083333333333334,0.2916666666666667,1.4166666666666667,0.5,0.2083333333333333,1.0,0.3166666666666667,0.2666666666666666,0.7083333333333334,0.3333333333333333,0.3488372093023256,0.0908609271523178,7.682119205298013,5.695364238410596,2.251655629139073,0.9271523178807948,0.6622516556291391,3.178807947019868,-1.2094879342808857,-1.0026415241069813,-2.9131790351923414,-0.09595738428632603
Ashton Matthews,Principia,St. Louis Intercollegiate Athletic,G,61.0,So,22,282,12.8,0.5,2.0,0.256,0.1,0.6,0.154,0.2,0.4,0.5,29,1.3,4,29,33,1.5,44,29,20,9,0,1.318181818181818,0.4090909090909091,1.318181818181818,0.1818181818181818,0.0,0.9090909090909092,0.275,0.3,1.45,0.2,0.2987132352941176,0.0786382978723404,4.113475177304965,4.680851063829787,4.113475177304965,1.276595744680851,0.0,2.8368794326241136,-4.503934777994322,0.9724026915015515,-2.9193362969927725,0.5688634090954554
Lekendrick Morris,Spalding,St. Louis Intercollegiate Athletic,F,78.0,Fr,25,665,26.6,6.7,9.5,0.709,0.0,0.0,0.0,1.8,3.8,0.474,380,15.2,48,125,173,6.9,65,48,65,8,18,1.92,0.32,5.0,1.92,0.72,2.6,0.7052631578947368,0.0,0.7384615384615385,0.3999999999999999,0.6802721088435374,0.1145443609022556,22.857142857142858,10.406015037593985,2.8872180451127822,0.481203007518797,1.0827067669172932,3.909774436090226,3.6594541927410575,0.8403312296623858,0.8648648247325875,-0.9460293254321538
Dawsyn Miller,Spalding,St. Louis Intercollegiate Athletic,G,74.0,Fr,26,616,23.7,3.4,7.6,0.444,1.6,4.2,0.376,1.7,2.0,0.83,260,10.0,26,44,73,2.8,23,31,21,18,8,1.1923076923076923,0.6923076923076923,1.6923076923076923,1.0,0.3076923076923077,0.8076923076923077,0.5526315789473685,0.5526315789473685,1.4761904761904765,0.2631578947368421,0.5896226415094339,0.0478571428571428,16.883116883116884,4.74025974025974,2.012987012987013,1.1688311688311688,0.5194805194805195,1.3636363636363635,-0.7216576724788201,-0.7973097582542122,1.5466183969681633,0.11586738339414951
Devonte McCampbell,Spalding,St. Louis Intercollegiate Athletic,F,78.0,Sr,24,636,26.5,3.7,6.7,0.547,0.0,0.1,0.0,2.3,3.8,0.615,233,9.7,55,137,192,8.0,43,72,55,22,10,3.0,0.9166666666666666,5.708333333333333,2.2916666666666665,0.4166666666666667,2.2916666666666665,0.5522388059701493,0.0149253731343283,1.309090909090909,0.5671641791044776,0.5793119923554706,0.0996415094339622,14.654088050314463,12.075471698113208,4.528301886792453,1.3836477987421385,0.6289308176100629,3.4591194968553456,2.922100003864698,1.9819436761766112,-0.27282383248918135,1.0913091631371805
Deaireus Wells,Spalding,St. Louis Intercollegiate Athletic,G,72.0,Fr,25,570,22.8,3.1,9.2,0.336,0.7,2.9,0.25,1.5,2.0,0.755,210,8.4,8,58,65,2.6,45,48,45,8,5,1.92,0.32,2.32,0.32,0.2,1.8,0.375,0.3152173913043478,1.0666666666666669,0.2173913043478261,0.4166666666666667,0.0966315789473684,14.736842105263158,4.56140350877193,3.3684210526315788,0.5614035087719298,0.3508771929824561,3.1578947368421053,-1.395741769001008,-0.07591289967002775,-1.2040665210823824,-0.5125937886037211
Jaelen Levell,Spalding,St. Louis Intercollegiate Athletic,F,78.0,So,24,538,22.4,2.9,6.1,0.479,0.0,0.2,0.0,0.6,1.3,0.484,156,6.5,31,70,101,4.2,34,41,46,22,17,1.7083333333333333,0.9166666666666666,2.9166666666666665,1.2916666666666667,0.7083333333333334,1.9166666666666667,0.4754098360655738,0.0327868852459016,0.8913043478260869,0.2131147540983606,0.4871103117505995,0.097903345724907,11.598513011152416,7.509293680297397,3.048327137546468,1.6356877323420074,1.2639405204460965,3.420074349442379,1.229454227656048,0.02509992653633998,-1.5088395110890964,0.32001167840438494
Kam Jones,Spalding,St. Louis Intercollegiate Athletic,G,72.0,Sr,26,551,21.2,1.9,5.0,0.382,1.4,3.9,0.353,0.6,0.8,0.727,151,5.8,26,65,91,3.5,39,34,23,16,3,1.3076923076923077,0.6153846153846154,2.5,1.0,0.1153846153846153,0.8846153846153846,0.5199999999999999,0.78,1.4782608695652173,0.16,0.5418535127055306,0.0514555353901996,10.961887477313974,6.606170598911071,2.468239564428312,1.1615245009074409,0.2177858439201452,1.6696914700544463,-1.8934125122341297,-0.7817281191209521,1.1970434315617446,0.29141221687261637
Xavier Burton,Spalding,St. Louis Intercollegiate Athletic,G,76.0,Jr.,16,286,17.9,2.0,6.3,0.32,0.8,2.6,0.317,0.4,0.9,0.467,85,5.3,5,32,37,2.3,21,16,18,10,6,1.0,0.625,2.0,0.3125,0.375,1.125,0.3809523809523809,0.4126984126984127,0.8888888888888888,0.1428571428571428,0.3957586618876941,0.0863496503496503,11.888111888111888,5.174825174825175,2.237762237762238,1.3986013986013988,0.8391608391608392,2.5174825174825175,-1.082327668723795,-1.2136797005235376,-1.2985781342445257,-0.18165862332154814
Levi Langley,Spalding,St. Louis Intercollegiate Athletic,F,77.0,So,21,340,16.2,1.7,4.6,0.361,0.4,1.9,0.231,0.5,0.7,0.786,90,4.3,8,44,53,2.5,23,21,21,4,6,1.0,0.1904761904761904,2.0952380952380953,0.3809523809523809,0.2857142857142857,1.0,0.4130434782608695,0.4130434782608695,1.0,0.1521739130434782,0.4380603096984515,0.0762,10.588235294117649,6.235294117647059,2.4705882352941178,0.4705882352941176,0.7058823529411764,2.4705882352941178,-0.865621391552822,-1.6941330633018488,-0.9247772394270561,0.14157323267150382
Brunley Fon,Spalding,St. Louis Intercollegiate Athletic,F,78.0,Fr,25,275,11.0,1.5,2.8,0.543,0.0,0.0,0.0,0.6,1.1,0.519,90,3.6,33,60,90,3.6,30,10,28,5,10,0.4,0.2,2.4,1.32,0.4,1.12,0.5357142857142857,0.0,0.3571428571428571,0.3928571428571429,0.5481120584652863,0.11376,13.09090909090909,13.09090909090909,1.4545454545454546,0.7272727272727273,1.4545454545454546,4.072727272727273,2.3158951581828906,-0.8685732799201658,-1.7446369829054953,-0.7773495134308487
Marlin Byron,Spalding,St. Louis Intercollegiate Athletic,G,72.0,Sr,22,381,17.3,1.1,3.1,0.353,0.4,1.5,0.25,0.5,0.9,0.6,68,3.1,0,35,35,1.6,40,48,33,9,0,2.1818181818181817,0.4090909090909091,1.5909090909090908,0.0,0.0,1.5,0.4193548387096774,0.4838709677419354,1.4545454545454546,0.2903225806451613,0.4433638443935926,0.0957900262467191,7.139107611548557,3.674540682414698,5.039370078740157,0.9448818897637796,0.0,3.4645669291338583,-2.6804994566293394,0.6848001743253134,-1.5999665543204307,0.371844780574316
Charles Nelson,Webster,St. Louis Intercollegiate Athletic,G,72.0,Jr.,27,840,31.1,6.8,14.2,0.478,2.0,4.9,0.414,2.9,3.3,0.876,500,18.5,27,70,97,3.6,27,103,57,51,8,3.814814814814815,1.8888888888888888,2.592592592592593,1.0,0.2962962962962963,2.111111111111111,0.5492957746478874,0.3450704225352113,1.8070175438596492,0.2323943661971831,0.5909787886532073,0.0864904761904761,23.80952380952381,4.6190476190476195,4.904761904761904,2.4285714285714284,0.380952380952381,2.714285714285714,-0.6578872084890696,2.6262960620630023,1.4552506499519768,-0.3042940461698854
Ethan Chartrand,Webster,St. Louis Intercollegiate Athletic,F,75.0,Sr,16,430,26.9,6.8,12.1,0.562,1.3,3.6,0.351,1.4,1.8,0.786,261,16.3,14,42,58,3.6,18,22,13,24,8,1.375,1.5,2.625,0.875,0.5,0.8125,0.615702479338843,0.2975206611570248,1.6923076923076923,0.1487603305785124,0.6321749922432517,0.060213953488372,24.27906976744186,5.395348837209303,2.046511627906977,2.2325581395348837,0.7441860465116279,1.2093023255813953,0.18012773348819103,0.3321305597449902,2.5030958618018158,-0.12947656984130684
Jemard Sykes II,Webster,St. Louis Intercollegiate Athletic,G,74.0,Sr,27,775,28.7,3.8,8.5,0.45,1.6,4.1,0.378,1.0,1.1,0.867,273,10.1,49,86,135,5.0,46,73,30,35,8,2.7037037037037037,1.2962962962962965,3.185185185185185,1.8148148148148149,0.2962962962962963,1.1111111111111112,0.5411764705882353,0.4823529411764705,2.433333333333333,0.1294117647058823,0.5621104185218165,0.0503019354838709,14.09032258064516,6.967741935483871,3.767741935483871,1.8064516129032255,0.4129032258064516,1.5483870967741935,-0.7931056778103351,0.8200732813202953,1.8034712881339008,1.8055082166499172
Adam Painter,Webster,St. Louis Intercollegiate Athletic,F,78.0,Sr,27,702,26.0,3.9,7.4,0.527,0.1,0.2,0.4,1.7,2.8,0.627,262,9.7,51,124,176,6.5,43,65,38,30,8,2.407407407407407,1.1111111111111112,4.592592592592593,1.8888888888888888,0.2962962962962963,1.4074074074074074,0.5337837837837838,0.027027027027027,1.7105263157894737,0.3783783783783783,0.5618628359592215,0.0664273504273504,14.928774928774928,10.02849002849003,3.7037037037037033,1.7094017094017095,0.4558404558404558,2.1652421652421654,1.719705805065709,1.1003978781318327,0.464586509096149,1.5600232825227567
Sebastian Reed,Webster,St. Louis Intercollegiate Athletic,G,73.0,Jr.,27,494,18.3,3.9,7.3,0.541,0.1,0.5,0.214,1.1,1.6,0.714,246,9.1,27,68,95,3.5,22,30,30,16,3,1.1111111111111112,0.5925925925925926,2.5185185185185186,1.0,0.1111111111111111,1.1111111111111112,0.5410958904109588,0.0684931506849315,1.0,0.2191780821917808,0.5684657671164418,0.0769311740890688,19.91902834008097,7.6923076923076925,2.42914979757085,1.2955465587044537,0.242914979757085,2.42914979757085,0.23731838040119843,0.3077792323755134,0.46169636375135753,-0.742785191429464
Justin Ugo,Webster,St. Louis Intercollegiate Athletic,F,78.0,Jr.,25,470,18.8,3.1,5.8,0.527,0.0,0.0,0.0,2.2,3.3,0.675,210,8.4,25,95,120,4.8,68,25,28,10,13,1.0,0.4,3.8,1.0,0.52,1.12,0.5344827586206897,0.0,0.8928571428571429,0.5689655172413793,0.5791505791505792,0.0750042553191489,17.872340425531913,10.212765957446807,2.127659574468085,0.851063829787234,1.106382978723404,2.382978723404255,2.417610962982868,-0.23153522127285747,-0.18083998021939485,0.17414492015428185
Dallas Harding-Fair,Webster,St. Louis Intercollegiate Athletic,F,79.0,Jr.,27,419,15.5,2.1,4.0,0.519,0.0,0.0,0.0,1.4,2.1,0.696,151,5.6,49,68,116,4.3,38,24,19,14,8,0.8888888888888888,0.5185185185185185,2.5185185185185186,1.8148148148148149,0.2962962962962963,0.7037037037037037,0.525,0.0,1.263157894736842,0.525,0.5686433793663688,0.0570978520286396,14.41527446300716,11.07398568019093,2.2911694510739857,1.3365155131264916,0.7637231503579953,1.8138424821002384,2.044890454262321,-0.3009226193536954,-0.16532708008954872,1.1906187316332437
Kendall Horton,Webster,St. Louis Intercollegiate Athletic,G,74.0,Jr.,23,391,17.0,1.0,2.7,0.381,0.1,0.7,0.2,0.6,0.9,0.65,64,2.8,7,30,37,1.6,41,39,23,32,7,1.6956521739130437,1.391304347826087,1.3043478260869563,0.3043478260869565,0.3043478260869565,1.0,0.3888888888888889,0.2592592592592592,1.6956521739130437,0.3333333333333333,0.4521963824289405,0.0667416879795396,6.547314578005116,3.785166240409207,3.989769820971867,3.273657289002558,0.7161125319693095,2.3529411764705883,-1.7388650607513172,1.1747627570666312,-1.6179681008991438,1.428520796169095
Walker Gohring,Westminster MO,St. Louis Intercollegiate Athletic,G,72.0,Jr.,25,808,32.3,5.7,14.4,0.396,1.6,4.9,0.336,3.2,3.9,0.814,405,16.2,18,103,120,4.8,48,80,75,25,5,3.2,1.0,4.12,0.72,0.2,3.0,0.4513888888888889,0.3402777777777778,1.0666666666666669,0.2708333333333333,0.5026061057334326,0.1127673267326732,20.04950495049505,5.9405940594059405,3.96039603960396,1.2376237623762376,0.2475247524752475,3.7128712871287126,-0.28630813453747367,1.519878582482015,-0.058279807369582624,-1.1111219107518084
Kolton Garner,Westminster MO,St. Louis Intercollegiate Athletic,G,77.0,Jr.,25,655,26.2,4.0,10.2,0.391,2.4,6.9,0.347,1.9,2.3,0.828,308,12.3,8,80,88,3.5,50,35,48,23,23,1.4,0.92,3.2,0.32,0.92,1.92,0.5098039215686275,0.6764705882352942,0.7291666666666666,0.2254901960784313,0.5485194434534428,0.0904,18.80916030534351,5.374045801526718,2.137404580152672,1.4045801526717558,1.4045801526717558,2.931297709923664,0.21244092473780823,-0.712555328137418,0.6194766527908646,-1.283777744641732
Jamile Johnson,Westminster MO,St. Louis Intercollegiate Athletic,F,80.0,So,25,678,27.1,4.8,7.6,0.637,0.0,0.0,0.0,2.3,4.4,0.518,300,12.0,60,128,188,7.5,50,28,33,15,65,1.12,0.6,5.12,2.4,2.6,1.32,0.631578947368421,0.0,0.8484848484848485,0.5789473684210527,0.6291946308724833,0.0627374631268436,17.69911504424779,11.091445427728615,1.6519174041297937,0.8849557522123894,3.834808259587021,1.9469026548672568,5.486935949772055,-0.8351370953851187,0.24249567135771577,1.4828871583376826
Sean LaRose,Westminster MO,St. Louis Intercollegiate Athletic,G,71.0,Jr.,25,505,20.2,2.6,6.1,0.418,0.9,2.4,0.377,1.6,2.0,0.837,193,7.7,8,35,43,1.7,38,30,35,8,3,1.2,0.32,1.4,0.32,0.12,1.4,0.5000000000000001,0.3934426229508196,0.8571428571428571,0.3278688524590164,0.5515759312320917,0.0831287128712871,15.287128712871286,3.4059405940594063,2.376237623762376,0.6336633663366337,0.2376237623762376,2.7722772277227725,-1.1939446343928317,-0.412749241035508,-0.1641065725417666,-1.0833966168200133
Gavin Hendrix,Westminster MO,St. Louis Intercollegiate Athletic,F,79.0,Jr.,22,455,20.7,2.2,4.5,0.49,0.0,0.1,0.5,1.9,2.7,0.683,139,6.3,44,92,134,6.1,44,22,44,11,4,1.0,0.5,4.181818181818182,2.0,0.1818181818181818,2.0,0.4888888888888889,0.0222222222222222,0.5,0.6000000000000001,0.5537974683544303,0.1092043956043956,12.21978021978022,11.78021978021978,1.934065934065934,0.967032967032967,0.3516483516483516,3.868131868131868,2.8751502731438316,0.04100828812739261,-1.3728109834314663,-0.2507538434816925
Roman Phillips,Westminster MO,St. Louis Intercollegiate Athletic,C,80.0,Jr.,25,315,12.6,2.2,3.9,0.577,0.0,0.0,0.0,0.6,1.4,0.457,128,5.1,35,60,93,3.7,55,8,25,10,10,0.32,0.4,2.4,1.4,0.4,1.0,0.5641025641025642,0.0,0.32,0.358974358974359,0.5646589902568644,0.0937015873015873,16.253968253968253,11.80952380952381,1.0158730158730158,1.2698412698412698,1.2698412698412698,3.1746031746031744,2.597740579769119,-1.1061345697925942,-0.9057178574009076,-0.8006125745758157
Aidan Temple,Westminster MO,St. Louis Intercollegiate Athletic,F,78.0,Jr.,20,360,18.0,1.9,5.8,0.328,0.8,3.0,0.254,0.4,0.8,0.533,100,5.0,14,78,92,4.6,24,24,30,10,4,1.2,0.5,3.9,0.7,0.2,1.5,0.396551724137931,0.5172413793103449,0.8,0.1379310344827586,0.406371911573472,0.1004222222222222,11.11111111111111,10.22222222222222,2.6666666666666665,1.1111111111111112,0.4444444444444445,3.333333333333333,-0.39439994060223754,-0.866262969553645,-1.08150255842941,-0.3843494427689679
Kobe Jones,Westminster MO,St. Louis Intercollegiate Athletic,G,72.0,So,25,488,19.5,1.4,4.0,0.354,0.1,0.4,0.3,0.5,1.2,0.433,85,3.4,5,28,33,1.3,50,50,68,15,0,2.0,0.6,1.12,0.2,0.0,2.72,0.3625,0.1,0.7352941176470589,0.3,0.3754416961130741,0.1486229508196721,6.967213114754099,2.704918032786886,4.0983606557377055,1.2295081967213115,0.0,5.573770491803279,-1.6772530244481294,1.0920394269823441,-3.9960650618657683,-1.021249647137475
